nohup: ignoring input
iteration=0 	 commit=0eed845ce2d76a1f2d8882cb32e1d36c30236d5e 	 equal=0 	 total=0 	 percentage=0.0
iteration=6330 	 commit=6855b496b205c067ecb276221c31c6212f4fdbae 	 equal=27541 	 total=47013 	 percentage=58.581668900091465
iteration=6331 	 commit=13fbce17fc9f02e2401fc3868f3f8e02d6647e5f 	 equal=27552 	 total=47024 	 percentage=58.591357604627426
iteration=6332 	 commit=bcf082d130a413a728a382bd6e6bfdbf2cedba45 	 equal=27552 	 total=47035 	 percentage=58.57765493781226
iteration=6333 	 commit=9fdcc21fdc9d148f78d9cd5be34030f38cc45812 	 equal=27552 	 total=47046 	 percentage=58.56395867873996
iteration=6334 	 commit=27d5631236325c3fd8a3bd06af282ac496aac64b 	 equal=27552 	 total=47057 	 percentage=58.550268822916884
iteration=6335 	 commit=a4f0b50eafb256bb802f2724fc7f7580fb0fbabc 	 equal=27563 	 total=47068 	 percentage=58.55995580861732
iteration=6336 	 commit=2a3d0ee9d59156c48973592331404471aca886d6 	 equal=27574 	 total=47079 	 percentage=58.56963826759277
iteration=6337 	 commit=18e1e302452e6dea4500b6f981cee7e151294dea 	 equal=27574 	 total=47090 	 percentage=58.55595667870036
iteration=6338 	 commit=c699712fa329ce1ce1b4756a50a78ab2f47909e1 	 equal=27585 	 total=47101 	 percentage=58.56563554913908
iteration=6339 	 commit=0b836c2168fee1689ab1ea3bb785e38b9f85ef0f 	 equal=27596 	 total=47112 	 percentage=58.57530989981321
iteration=6340 	 commit=3b9e1a3902068baa55ecd16b264891cbcc7549ab 	 equal=27607 	 total=47123 	 percentage=58.58497973388791
iteration=6341 	 commit=6e810f2dcab6d27a7158a23888c81882a3501b7f 	 equal=27607 	 total=47134 	 percentage=58.5713073365299
iteration=6342 	 commit=5f8a5f46e4e83735bb5ad384d8d7df771d2aa4b3 	 equal=27607 	 total=47145 	 percentage=58.557641319333975
iteration=6343 	 commit=b9ce85f631cf376cd781fd3dfdc80e927d88ee77 	 equal=27607 	 total=47156 	 percentage=58.54398167783527
iteration=6344 	 commit=a902e43d7d34dd3d2cb0a3fe0fe7ae23d9021b40 	 equal=27607 	 total=47167 	 percentage=58.530328407573094
iteration=6345 	 commit=3a9b3d2d93017014032d1bbed3e4193bb423eaae 	 equal=27607 	 total=47178 	 percentage=58.5166815040909
iteration=6346 	 commit=f518e3e802d8dcad283be6cb4913dd7cfc6f11fd 	 equal=27607 	 total=47189 	 percentage=58.50304096293628
iteration=6347 	 commit=f272be676b5462db641897057a4feaa9e8f35c1d 	 equal=27607 	 total=47200 	 percentage=58.48940677966101
iteration=6348 	 commit=f4db05df0e0bc665b98e7cda33d4572071884d03 	 equal=27607 	 total=47211 	 percentage=58.47577894982101
iteration=6349 	 commit=5c64173586386a7c73e6431166c96eb43ae0baa2 	 equal=27607 	 total=47222 	 percentage=58.46215746897633
iteration=6350 	 commit=77359d22c97d1636eccf1fa583dc295228835144 	 equal=27607 	 total=47233 	 percentage=58.44854233269112
iteration=6351 	 commit=49b26f54f4c182d6a860c91d01994bdf2bba20de 	 equal=27615 	 total=47244 	 percentage=58.45186690373381
iteration=6352 	 commit=16a9d3746ef7e03207cc3cd290356613556959a5 	 equal=27623 	 total=47255 	 percentage=58.45518992699186
iteration=6353 	 commit=682b444f8a78b8902a3521cd6486bdecb766e5e5 	 equal=27634 	 total=47266 	 percentage=58.46485846062709
iteration=6354 	 commit=2390c573aa598b715eb592c9b4da50a71453347a 	 equal=27645 	 total=47277 	 percentage=58.47452249508217
iteration=6355 	 commit=8ab53b193a8e95bb2998744bc184146eb1ddcc23 	 equal=27656 	 total=47288 	 percentage=58.484182033496865
iteration=6356 	 commit=7120f1e7c74c8220f43fd28ac7303c0cab29dabe 	 equal=27667 	 total=47299 	 percentage=58.49383707900802
WARNING: Could not compile fuzz targets!
iteration=6357 	 commit=c96ce52ce293785b54a42d119c457aef739cc2ce 	 equal=27667 	 total=47299 	 percentage=58.49383707900802
WARNING: Could not compile fuzz targets!
iteration=6358 	 commit=284d19c2ced0264bd46de61718aa4a60efa8d175 	 equal=27667 	 total=47299 	 percentage=58.49383707900802
WARNING: Could not compile fuzz targets!
iteration=6359 	 commit=26a053d195d5cc8a5cd648da3f05d3ff0e47f776 	 equal=27667 	 total=47299 	 percentage=58.49383707900802
WARNING: Could not compile fuzz targets!
iteration=6360 	 commit=ac4033d658e4dc210ed4552b88069b57532ba3d7 	 equal=27667 	 total=47299 	 percentage=58.49383707900802
WARNING: Could not compile fuzz targets!
iteration=6361 	 commit=ff825807bc9bda996058df070f8ec23f7167e1a6 	 equal=27667 	 total=47299 	 percentage=58.49383707900802
WARNING: Could not compile fuzz targets!
iteration=6362 	 commit=ce506d27ab5e7d17dfe3fe649768a0d19b6c86ee 	 equal=27667 	 total=47299 	 percentage=58.49383707900802
WARNING: Could not compile fuzz targets!
iteration=6363 	 commit=9b542d72d2e7d4893a11b2e87628d9ac8637b954 	 equal=27667 	 total=47299 	 percentage=58.49383707900802
WARNING: Could not compile fuzz targets!
iteration=6364 	 commit=469ce8ff48ef06b2e508d0c06a42ec86379b0032 	 equal=27667 	 total=47299 	 percentage=58.49383707900802
WARNING: Could not compile fuzz targets!
iteration=6365 	 commit=e3b35d2b29e9446af83fcaa534e67e7b04a60d7a 	 equal=27667 	 total=47299 	 percentage=58.49383707900802
WARNING: Could not compile fuzz targets!
iteration=6366 	 commit=68ad17e87467e93eab87fc2fce0da53d6a7653cc 	 equal=27667 	 total=47299 	 percentage=58.49383707900802
WARNING: Could not compile fuzz targets!
iteration=6367 	 commit=38023b87f037f4b832c236dfce2a76272be08763 	 equal=27667 	 total=47299 	 percentage=58.49383707900802
WARNING: Could not compile fuzz targets!
iteration=6368 	 commit=ed86f884ba10c93a0beb53492c5db463e31a6884 	 equal=27667 	 total=47299 	 percentage=58.49383707900802
WARNING: Could not compile fuzz targets!
iteration=6369 	 commit=cc838ee2d66f7295bf7a7e6695aab1080d6791e9 	 equal=27667 	 total=47299 	 percentage=58.49383707900802
WARNING: Could not compile fuzz targets!
iteration=6370 	 commit=4564e77ae9dd1866e8a033f03511b6a1792c024e 	 equal=27667 	 total=47299 	 percentage=58.49383707900802
WARNING: Could not compile fuzz targets!
iteration=6371 	 commit=69f6b3ceaba493e70e1296880ea6c93e40714f0f 	 equal=27667 	 total=47299 	 percentage=58.49383707900802
WARNING: Could not compile fuzz targets!
iteration=6372 	 commit=cee719c2d8e4bfeb1f10d8dc0e86809b3cfaabc5 	 equal=27667 	 total=47299 	 percentage=58.49383707900802
WARNING: Could not compile fuzz targets!
iteration=6373 	 commit=8e7984e5783877c58cddc7b4e668401580ab4467 	 equal=27667 	 total=47299 	 percentage=58.49383707900802
WARNING: Could not compile fuzz targets!
iteration=6374 	 commit=874f785988c17991051d36a0407a87b36c463a94 	 equal=27667 	 total=47299 	 percentage=58.49383707900802
WARNING: Could not compile fuzz targets!
iteration=6375 	 commit=e373c70a3e535b560f6b6bade914a724aa975c55 	 equal=27667 	 total=47299 	 percentage=58.49383707900802
WARNING: Could not compile fuzz targets!
iteration=6376 	 commit=9f27d4bf32c0465270e1922365b21825a0f7a42a 	 equal=27667 	 total=47299 	 percentage=58.49383707900802
iteration=6377 	 commit=4ca00f934f0b86dc1112c360f4b2ce3bd7ab8c93 	 equal=27667 	 total=47310 	 percentage=58.480236736419364
iteration=6378 	 commit=7753be74a3c90e21d0d29d6131d9e751476f81ec 	 equal=27678 	 total=47321 	 percentage=58.489888210308315
iteration=6379 	 commit=8d76481b189b7195ef932e0fb8f0e23ab0120771 	 equal=27689 	 total=47332 	 percentage=58.4995351981746
iteration=6380 	 commit=149c12d5e41b238ce4af6d1b6b3a767b40293bd7 	 equal=27689 	 total=47343 	 percentage=58.48594301163846
iteration=6381 	 commit=2fce15b58b2502a614529707eb45b6e5cac4eb15 	 equal=27700 	 total=47354 	 percentage=58.49558643409216
iteration=6382 	 commit=88780b1c5f6000fe6731fec74efe697bcf493b6c 	 equal=27711 	 total=47365 	 percentage=58.50522537738837
iteration=6383 	 commit=546ca2f4f5f7e26f7352116754e77f63804b78a6 	 equal=27711 	 total=47376 	 percentage=58.491641337386014
iteration=6384 	 commit=e766f4a0531bffdab8ad2038279b755928d7a40a 	 equal=27711 	 total=47387 	 percentage=58.47806360394201
iteration=6385 	 commit=a7cef52f9b961dcb1e5d0c3b75185a12a88ad2db 	 equal=27711 	 total=47398 	 percentage=58.464492172665516
iteration=6386 	 commit=4089b4340701e3c13e07169e67a7d14519c98658 	 equal=27711 	 total=47409 	 percentage=58.45092703916978
iteration=6387 	 commit=fa4d419c25c07b49789df96b32c4a1a85a984fa1 	 equal=27722 	 total=47420 	 percentage=58.46056516237874
iteration=6388 	 commit=1a31d8017ee7e8df0eca76fee601b826699c9ac1 	 equal=27722 	 total=47431 	 percentage=58.44700723155742
iteration=6389 	 commit=b3883f77df33989b0d4298ca9a21d8595dd9a8c9 	 equal=27733 	 total=47442 	 percentage=58.4566417941908
iteration=6390 	 commit=f4800345d95d632d424f9b2725418c0c2ec6f029 	 equal=27744 	 total=47453 	 percentage=58.46627189008071
iteration=6391 	 commit=565a19eef35926b4b9675f6cc3964fb290a5b380 	 equal=27755 	 total=47464 	 percentage=58.47589752233272
iteration=6392 	 commit=13d928d38b5ba4f8085cf750bf3fd55685f92a61 	 equal=27766 	 total=47475 	 percentage=58.485518694049496
iteration=6393 	 commit=576129cd72ae054d246221f111aabf42b9c6d76d 	 equal=27766 	 total=47486 	 percentage=58.47197068609695
iteration=6394 	 commit=56a98c3efde3a49084a232a56aa666533362f1a2 	 equal=27766 	 total=47497 	 percentage=58.458428953407584
iteration=6395 	 commit=ef9f6066998718ae904fc10d46205d67aad9aebe 	 equal=27777 	 total=47508 	 percentage=58.468047486739074
iteration=6396 	 commit=71d1b229e9bc230afaea64f03833329f82f6e488 	 equal=27788 	 total=47519 	 percentage=58.477661566952165
iteration=6397 	 commit=909f2e59832f041cdd0be538f9225f7f3061604a 	 equal=27799 	 total=47530 	 percentage=58.48727119713865
iteration=6398 	 commit=925795995018bddb053e863db8b5c52d2a9005d9 	 equal=27810 	 total=47541 	 percentage=58.496876380387455
iteration=6399 	 commit=3409a5ff8a44ddaf043d83ed22e657ae871be289 	 equal=27821 	 total=47552 	 percentage=58.50647711978466
iteration=6400 	 commit=a4a0a1eb43cfccd128d085932a567e0482fbfe47 	 equal=27829 	 total=47563 	 percentage=58.509765994575616
iteration=6401 	 commit=f7c5b12034f1971f30a4a73fbf3e04f0b0c0766f 	 equal=27840 	 total=47574 	 percentage=58.519359313910954
iteration=6402 	 commit=41bffb9da082e49378ef0c027beac75399315bb9 	 equal=27851 	 total=47585 	 percentage=58.52894819796154
iteration=6403 	 commit=91958d71aaea98854a9709a8489263c79a01addd 	 equal=27862 	 total=47596 	 percentage=58.5385326498025
iteration=6404 	 commit=84effd3d16b8e8d86a4829c6a80767f59e4bc3af 	 equal=27873 	 total=47607 	 percentage=58.54811267250615
iteration=6405 	 commit=84712024da5e5485e8397afc763555355bddf960 	 equal=27884 	 total=47618 	 percentage=58.55768826914192
iteration=6406 	 commit=32d40d0d8942ac7156066c55354dc174f7b8b3bc 	 equal=27895 	 total=47629 	 percentage=58.56725944277647
iteration=6407 	 commit=a9d2d52ed1b56a72e6dd0e24357dea0bb84c3550 	 equal=27906 	 total=47640 	 percentage=58.576826196473554
iteration=6408 	 commit=695dd3a332fdd54b873fd0d08f9ae720141f24cd 	 equal=27917 	 total=47651 	 percentage=58.58638853329416
iteration=6409 	 commit=4ac5e43da6d9ee828240e6d347c48c8fae6573a2 	 equal=27928 	 total=47662 	 percentage=58.595946456296424
iteration=6410 	 commit=459217237640369a092084ccb80175b5758f40b1 	 equal=27939 	 total=47673 	 percentage=58.605499968535646
iteration=6411 	 commit=54d00677f305375eee65a0c9edb5f0980c5f020f 	 equal=27950 	 total=47684 	 percentage=58.61504907306434
WARNING: Could not compile fuzz targets!
iteration=6412 	 commit=c8147d37ccaaf28c430d3fb45a14af36597e48b8 	 equal=27950 	 total=47684 	 percentage=58.61504907306434
WARNING: Could not compile fuzz targets!
iteration=6413 	 commit=fe16ae5f95fa86ddb049a8d1e2caee0b80b32282 	 equal=27950 	 total=47684 	 percentage=58.61504907306434
WARNING: Could not compile fuzz targets!
iteration=6414 	 commit=0b76ce99aaa5678b44cb99df464e977975747928 	 equal=27950 	 total=47684 	 percentage=58.61504907306434
WARNING: Could not compile fuzz targets!
iteration=6415 	 commit=7dec815ecde29c1eabed6b5832c7025c4eafad19 	 equal=27950 	 total=47684 	 percentage=58.61504907306434
WARNING: Could not compile fuzz targets!
iteration=6416 	 commit=8e981051ceecd10754f8f6d1291414a7453c8fac 	 equal=27950 	 total=47684 	 percentage=58.61504907306434
WARNING: Could not compile fuzz targets!
iteration=6417 	 commit=c1b3846242fc1a7791beca42f548c325c35e269b 	 equal=27950 	 total=47684 	 percentage=58.61504907306434
WARNING: Could not compile fuzz targets!
iteration=6418 	 commit=73e62d40eb53f2bad98dea0083c217dbfad1a335 	 equal=27950 	 total=47684 	 percentage=58.61504907306434
WARNING: Could not compile fuzz targets!
iteration=6419 	 commit=3d35e3a253a2895f263333bb4355760630a31955 	 equal=27950 	 total=47684 	 percentage=58.61504907306434
WARNING: Could not compile fuzz targets!
iteration=6420 	 commit=4ce738d083a377e0788e5d6cf92e3756d436b2f4 	 equal=27950 	 total=47684 	 percentage=58.61504907306434
WARNING: Could not compile fuzz targets!
iteration=6421 	 commit=4e1819a9a6abe43a8923c227c85b287f87224bad 	 equal=27950 	 total=47684 	 percentage=58.61504907306434
WARNING: Could not compile fuzz targets!
iteration=6422 	 commit=4460ad90af0338abe31286f29b36baf2e41abf19 	 equal=27950 	 total=47684 	 percentage=58.61504907306434
WARNING: Could not compile fuzz targets!
iteration=6423 	 commit=23ab880d423bb72f4f3e9efc2274bf38918cab74 	 equal=27950 	 total=47684 	 percentage=58.61504907306434
WARNING: Could not compile fuzz targets!
iteration=6424 	 commit=9b57e4a1ef356420367d843f1ba96037f88316b8 	 equal=27950 	 total=47684 	 percentage=58.61504907306434
WARNING: Could not compile fuzz targets!
iteration=6425 	 commit=1ad2d9404dcd97372c0dc2709a598ee0f0a79620 	 equal=27950 	 total=47684 	 percentage=58.61504907306434
WARNING: Could not compile fuzz targets!
iteration=6426 	 commit=0a79572a29683bdbfd4490377ae0e0b19c060836 	 equal=27950 	 total=47684 	 percentage=58.61504907306434
WARNING: Could not compile fuzz targets!
iteration=6427 	 commit=4c3941c2eb22c44398bccb50dbd019530bb01c7d 	 equal=27950 	 total=47684 	 percentage=58.61504907306434
WARNING: Could not compile fuzz targets!
iteration=6428 	 commit=3037d0aadf7c0230021aa73e1f3db0d9f25008a9 	 equal=27950 	 total=47684 	 percentage=58.61504907306434
WARNING: Could not compile fuzz targets!
iteration=6429 	 commit=1bdbdaffdc66be457a40f33640b523aaf21138c6 	 equal=27950 	 total=47684 	 percentage=58.61504907306434
WARNING: Could not compile fuzz targets!
iteration=6430 	 commit=e3ac3654892246d7492f1012897e42ad7efd13ce 	 equal=27950 	 total=47684 	 percentage=58.61504907306434
WARNING: Could not compile fuzz targets!
iteration=6431 	 commit=70680262329004c934497040bfc6940072043f48 	 equal=27950 	 total=47684 	 percentage=58.61504907306434
WARNING: Could not compile fuzz targets!
iteration=6432 	 commit=e09633107b7e987b2179850715ba60d8fb069278 	 equal=27950 	 total=47684 	 percentage=58.61504907306434
WARNING: Could not compile fuzz targets!
iteration=6433 	 commit=c0e8e5007ba5234d4d448e82a1567e0c4467e629 	 equal=27950 	 total=47684 	 percentage=58.61504907306434
iteration=6434 	 commit=8f58ede09572dcc6a7e6c01280dd348240199568 	 equal=27950 	 total=47695 	 percentage=58.601530558758775
iteration=6435 	 commit=e0033efc30b0f00476bba8f0fa5512be5dc8a3f1 	 equal=27961 	 total=47706 	 percentage=58.61107617490462
iteration=6436 	 commit=db42bb440e76399b89fc8ae04644441a2a5f6821 	 equal=27961 	 total=47717 	 percentage=58.597564809187496
iteration=6437 	 commit=3405db97e5448c784729b56837f3f8c776a01067 	 equal=27972 	 total=47728 	 percentage=58.607106939322826
iteration=6438 	 commit=b2b580fe445e064da50c13d3e00f71022da16ece 	 equal=27983 	 total=47739 	 percentage=58.61664467207105
iteration=6439 	 commit=d64b62998beceef8a8b8e1558862eb1c671d677a 	 equal=27994 	 total=47750 	 percentage=58.62617801047121
iteration=6440 	 commit=e17f5b6a6bae56175201a96feb8e855835865bb0 	 equal=27994 	 total=47761 	 percentage=58.61267561399468
iteration=6441 	 commit=fa1f03061037cbdac5369849a885c1191a2550d9 	 equal=27994 	 total=47772 	 percentage=58.59917943565268
iteration=6442 	 commit=48fe4ce104df060dd5d2b4188a56eb554d94d819 	 equal=27994 	 total=47783 	 percentage=58.58568947115083
iteration=6443 	 commit=088dfa133561d7613b9391a56ddbce58f32c934a 	 equal=28005 	 total=47794 	 percentage=58.59522115746747
iteration=6444 	 commit=9fc8f18f59f4a4c853466dca64a23b8af681bf1c 	 equal=28013 	 total=47805 	 percentage=58.598472963079175
iteration=6445 	 commit=0cf5c6a9a06b58a85d93aafefbc07039773b5b43 	 equal=28024 	 total=47816 	 percentage=58.60799732307177
iteration=6446 	 commit=fcee53948b7f9a5951d42f4ee321e706ea6b4b84 	 equal=28035 	 total=47827 	 percentage=58.617517301942414
iteration=6447 	 commit=78021171dbcb05ddab1b5daffbfc62504ea709a4 	 equal=28046 	 total=47838 	 percentage=58.627032902713324
iteration=6448 	 commit=4af5836b55442f31795eff6c8c81ea7a1b8cf94b 	 equal=28057 	 total=47849 	 percentage=58.63654412840393
iteration=6449 	 commit=3c83c5ba4f6502c708b7a5f55c98a10e312668da 	 equal=28065 	 total=47860 	 percentage=58.63978269954032
iteration=6450 	 commit=f11ffa505f8a9345145a26a05bf77b012b6941bd 	 equal=28073 	 total=47871 	 percentage=58.643019782331685
iteration=6451 	 commit=008b4ff92f785cf3808df26ac5b23f25a691b23c 	 equal=28084 	 total=47882 	 percentage=58.65252078025145
iteration=6452 	 commit=fa63e45262971b9c2a6aeb33db8c52a5a84fc8b5 	 equal=28095 	 total=47893 	 percentage=58.662017413818305
iteration=6453 	 commit=953315ae60e135057e308ebd0778ed823d620970 	 equal=28106 	 total=47904 	 percentage=58.671509686038746
WARNING: Could not compile fuzz targets!
iteration=6454 	 commit=5a285addbf39f91d567f95f04b2b41764127950d 	 equal=28106 	 total=47904 	 percentage=58.671509686038746
iteration=6455 	 commit=e0ae0585bee898184cbbe8144d2fa8ce25e8ca72 	 equal=28106 	 total=47915 	 percentage=58.658040279661904
iteration=6456 	 commit=b754a8a1590b8c5c9662c8a0ba49573991488b20 	 equal=28117 	 total=47926 	 percentage=58.66752910737387
iteration=6457 	 commit=5674466e007d892ec55441059b3763abd5dd5440 	 equal=28117 	 total=47937 	 percentage=58.65406679600309
iteration=6458 	 commit=7f4268bff3cf49b96d25bfd83013ee310c31520b 	 equal=28128 	 total=47948 	 percentage=58.66355218152999
WARNING: Could not compile fuzz targets!
iteration=6459 	 commit=583fd0c1085c6297e3dd632ac588afee723aae5a 	 equal=28128 	 total=47948 	 percentage=58.66355218152999
WARNING: Could not compile fuzz targets!
iteration=6460 	 commit=e5fee28f0e49fe2e07b2088985eee2d0ffaaf17e 	 equal=28128 	 total=47948 	 percentage=58.66355218152999
WARNING: Could not compile fuzz targets!
iteration=6461 	 commit=54b5fb2dab8b216c11adfbe6320c27e18a44ffb3 	 equal=28128 	 total=47948 	 percentage=58.66355218152999
WARNING: Could not compile fuzz targets!
iteration=6462 	 commit=c703a808a1394fea7f77067db20c9508e6964d0b 	 equal=28128 	 total=47948 	 percentage=58.66355218152999
WARNING: Could not compile fuzz targets!
iteration=6463 	 commit=c244aa7bdac4eb26504b68e430557ed3e5a12ae9 	 equal=28128 	 total=47948 	 percentage=58.66355218152999
WARNING: Could not compile fuzz targets!
iteration=6464 	 commit=2afebe0bab5e03c9ae1555fd79044940245d7235 	 equal=28128 	 total=47948 	 percentage=58.66355218152999
iteration=6465 	 commit=9a18aae5f21efc59da8b697ad67d5d37b95ab322 	 equal=28128 	 total=47959 	 percentage=58.650096957818135
iteration=6466 	 commit=a40f0f6475711f01d32c4cdc39e54311b7e9c876 	 equal=28139 	 total=47970 	 percentage=58.659578903481346
iteration=6467 	 commit=dff298135b9b8bbaac1f452a219bb446e50728d1 	 equal=28150 	 total=47981 	 percentage=58.669056501531855
iteration=6468 	 commit=fb82cbfe3da846d61e1d4c6d14bf7f4111cccbb2 	 equal=28161 	 total=47992 	 percentage=58.678529754959165
iteration=6469 	 commit=ca811248d838058c13236a6c3b688e0ac98c02c8 	 equal=28172 	 total=48003 	 percentage=58.68799866675
iteration=6470 	 commit=6e68f244f48bd7118b9262ff5905da1c3b15cae9 	 equal=28183 	 total=48014 	 percentage=58.69746323988837
